time,ws10_ms,wd10_deg,ws100_ms,wd100_deg
2001-07-11 12:00:00,12.236391917484982,215.8926527930512,14.462546345834621,216.46800272691763
2001-07-11 13:00:00,11.624536067829482,217.54420274102517,13.642963395181722,218.3226283159197
2001-07-11 14:00:00,11.494674523059677,220.43397629595987,13.376764133171852,221.09740217953254
2001-07-11 15:00:00,11.211606455100055,222.57212125221255,12.970922089605937,223.18822681054
2001-07-11 16:00:00,11.289008406301265,227.65890262566174,13.019171797436394,228.16441266609777
2001-07-11 17:00:00,10.865919975612,228.91831776021715,12.466552876072392,229.39769151952825
2001-07-11 18:00:00,11.020526244042424,228.9800293500955,12.626435549660279,229.34301899944143
2001-07-11 19:00:00,11.900901188766676,229.8494320587039,13.69724656099838,230.1952476156823
2001-07-11 20:00:00,11.486618449584986,223.311084432062,13.21646213479514,223.89069125704594
2001-07-11 21:00:00,11.685366350828259,217.930383638439,13.419825690725046,218.69102494801663
2001-07-11 22:00:00,13.490108229178235,225.72536798870834,15.901806752244006,226.430784377676
2001-07-11 23:00:00,14.692879884949532,236.87329640488173,17.70229133010973,237.49935396764877
2001-07-12 00:00:00,14.769285094754439,238.91481644118255,17.977175571240895,239.47815108442092
2001-07-12 01:00:00,15.456445792831898,241.76666529709837,18.973709481654595,242.28143982675962
2001-07-12 02:00:00,15.459891844400742,243.9793869423189,18.983635705148,244.47216264332806
2001-07-12 03:00:00,15.138884913393316,245.25441183302226,18.473494889808123,245.72907810681656
2001-07-12 04:00:00,14.956039266174226,246.73698713932106,18.13974784179532,247.21908241134543
2001-07-12 05:00:00,14.518594645012605,249.12804670534592,17.523570525739586,249.5430069626869
2001-07-12 06:00:00,13.891840916002783,249.46768033137883,16.57424667751595,250.01577097518617
2001-07-12 07:00:00,13.858384036123823,249.21956262538026,16.381403016234117,249.7585021467047
2001-07-12 08:00:00,13.124195361920723,248.83723827506458,15.50907733444672,249.4137035526345
2001-07-12 09:00:00,12.967477443201666,246.93956086039915,15.28879327501161,247.463402422834
2001-07-12 10:00:00,14.04032518775049,248.36829587572504,16.67123924844369,248.67666842132658
2001-07-12 11:00:00,13.018111093551227,245.1345408158458,15.421069748766593,245.52617175791264
2001-07-12 12:00:00,12.998067531896588,241.8523698180954,15.366476290728944,242.29338586987876
2001-07-12 13:00:00,13.08276349597486,239.13530181413213,15.445666640164765,239.58503137609492
2001-07-12 14:00:00,12.786646027057921,236.96479217740557,15.078730101022725,237.4279723065655
2001-07-12 15:00:00,12.33567417210779,235.31614858649237,14.470394887392269,235.75361830065083
2001-07-12 16:00:00,12.003259687279318,234.91841569193508,14.030327736717172,235.22522467451532
2001-07-12 17:00:00,11.917527281409422,233.14195596334565,13.867280156329459,233.41159449947355
2001-07-12 18:00:00,11.515544232297101,229.4438372180532,13.366661070955944,229.88388644982945
2001-07-12 19:00:00,10.97955787415323,226.8257760997085,12.665663835937012,227.29765259026047
2001-07-12 20:00:00,10.58026799805656,224.35539795524485,12.152633775727338,224.7649255344061
2001-07-12 21:00:00,10.52121917069622,222.22517387400333,12.079850144434838,222.60772031280166
2001-07-12 22:00:00,10.891290399397066,224.2818782112149,12.504480885250235,224.78443437277508
2001-07-12 23:00:00,10.588114102500821,225.18666454742038,12.145624315256068,225.68144546245313
2001-07-13 00:00:00,10.51414412344598,229.7994727254146,12.075970411000013,230.2184594256154
2001-07-13 01:00:00,10.44719705923933,229.79667970803888,11.950271625857631,230.33280040600056
2001-07-13 02:00:00,10.691348774116786,229.09995668117236,12.243070842899195,229.48987968782282
2001-07-13 03:00:00,10.826687105836656,229.18586328259968,12.425662386146621,229.442776813013
2001-07-13 04:00:00,10.908668612908661,230.78694465154513,12.523638185512876,231.0239139274516
2001-07-13 05:00:00,10.95597669283294,232.21767575688108,12.61822354371334,232.42886190926185
2001-07-13 06:00:00,11.031813879846318,234.4631697332583,12.723803211336675,234.74754573918014
2001-07-13 07:00:00,10.971314371906963,237.24178321442747,12.659584731778375,237.62112746387538
2001-07-13 08:00:00,10.634089997423747,239.7297674644106,12.274104093288642,240.17526724598423
2001-07-13 09:00:00,10.34644589107504,241.3543246670598,11.915490974984746,241.84112589110333
2001-07-13 10:00:00,10.771699461468561,245.25992833177605,12.375738958092734,245.5755632696556
2001-07-13 11:00:00,10.427096951203039,246.60916250243812,11.968633564837592,246.9011534501791
2001-07-13 12:00:00,9.793739212239991,245.64692434886453,11.176475349702555,246.07645639638338
2001-07-13 13:00:00,9.475401820787718,247.17036711746994,10.758419424278431,247.5713347208479
2001-07-13 14:00:00,9.176896613814522,248.46042823822347,10.379281865923431,248.82961270718448
2001-07-13 15:00:00,8.89346658777296,247.73270461706136,10.058269486289829,248.1357916292469
2001-07-13 16:00:00,8.581692407110816,246.65001046414847,9.664363900960863,246.94351831854317
2001-07-13 17:00:00,8.336248765531389,246.21970972629697,9.363695784494654,246.475951091711
2001-07-13 18:00:00,8.089694569623472,244.75744207143737,9.048074037718376,244.94465443075757
2001-07-13 19:00:00,7.574567133680027,245.20854632174382,8.456110509087598,245.25026429344396
2001-07-13 20:00:00,7.266816882805705,241.61427763584916,8.070315289121606,241.62313040692703
2001-07-13 21:00:00,7.144509652752905,238.5942365257352,7.9325369793688,238.49742366813956
2001-07-13 22:00:00,6.648403833082263,234.44035712431292,7.3831235864383915,234.22917127969683
2001-07-13 23:00:00,6.442608311428047,233.84858806430051,7.117006774303455,233.7369302887372
2001-07-14 00:00:00,6.150137734827117,232.6989703015019,6.771920517421816,232.5794753389933
2001-07-14 01:00:00,5.440194583058619,234.28101536918004,5.9383737965924235,234.12776083036113
2001-07-14 02:00:00,4.915450072908626,232.74402680885453,5.325443299136317,232.48088742953405
2001-07-14 03:00:00,4.140057974971298,227.68661722982142,4.447765487480126,227.4228898561839
2001-07-14 04:00:00,3.9213192316572236,212.50538706778232,4.202118227327935,212.24982792259382
2001-07-14 05:00:00,4.330303821478926,203.10215632682522,4.648705235801335,203.17457200837916
2001-07-14 06:00:00,4.423280218622506,200.9799713498872,4.732451565050534,201.1460005946511
2001-07-14 07:00:00,4.458739605409865,198.12698261897992,4.782495433233598,198.33481269229307
2001-07-14 08:00:00,4.467688292531773,196.55948095422684,4.803959554772059,196.65324265838623
2001-07-14 09:00:00,4.748322216077119,194.08474648086016,5.125327267034562,194.4232616149771
2001-07-14 10:00:00,5.110936639077939,189.91351402369344,5.549905998572706,189.76421961594275
2001-07-14 11:00:00,4.684250675791253,191.38595901586936,5.090587572307171,191.09661336245824
2001-07-14 12:00:00,3.961700784712566,186.43053419625733,4.3199186124786255,185.93355233973568
2001-07-14 13:00:00,3.895196197609891,186.34002272522162,4.256720157381282,185.62006419449514
2001-07-14 14:00:00,2.8670648148566324,171.27442446367388,3.1854824303802265,170.74865443714225
2001-07-14 15:00:00,1.736657101015428,137.60324154650687,1.973359261186433,138.75587254354582
2001-07-14 16:00:00,1.4055451534618604,103.55974051465967,1.5873149278014616,107.11025753699255
2001-07-14 17:00:00,1.9381289549376222,71.6178747629088,2.132849623460297,78.06111070336203
2001-07-14 18:00:00,4.133336375616626,63.58577432650691,4.662073083333271,70.09735304702468
2001-07-14 19:00:00,5.917886169003467,69.07648488559403,6.92373258369584,73.30932641780089
2001-07-14 20:00:00,6.04975257735149,69.08609722470783,7.209457365807914,73.7846333726236
2001-07-14 21:00:00,6.058085636009082,68.72004200944014,7.2323376658498715,73.37387406874205
2001-07-14 22:00:00,5.261955061283941,71.24386353266749,5.767696000627991,73.92398967503328
2001-07-14 23:00:00,5.077870878365179,54.405351618750785,5.575616769413296,57.87145123732938
2001-07-15 00:00:00,4.802409754130546,37.18326911996269,5.117284845901536,41.45733124995047
2001-07-15 01:00:00,3.9660255256462387,1.5194714626628638,3.98241250672764,1.415532567715161
2001-07-15 02:00:00,6.007594873883044,335.0447331954475,6.522019228891702,333.9074611021511
2001-07-15 03:00:00,6.650292464253026,326.7794336340718,7.442490401089538,326.6649359163572
2001-07-15 04:00:00,5.569117499336815,303.8385088198246,6.213250693244549,303.7033551031476
2001-07-15 05:00:00,6.702289390651426,269.15329366074,7.435973198386609,269.25651966313757
2001-07-15 06:00:00,8.624301123351016,258.5999439211245,9.73833578310065,258.8875979104956
2001-07-15 07:00:00,9.315727354745139,258.1453280840266,10.658680919526976,258.47300557452354
2001-07-15 08:00:00,9.037994560017852,258.18518443981907,10.338897085497997,258.5814658615259
2001-07-15 09:00:00,8.897775388690631,255.35153144899937,10.132157633419391,255.72215031977726
2001-07-15 10:00:00,9.345943453773145,252.38482645775915,10.574099417960849,252.64994044480733
2001-07-15 11:00:00,9.456833852577256,255.024644153306,10.733375516558933,255.21820625071035
2001-07-15 12:00:00,8.916271281168731,254.96457561423995,10.110573853877089,255.24980642377085
2001-07-15 13:00:00,8.339012216891119,251.16656688945764,9.39691820574078,251.48959178118093
2001-07-15 14:00:00,7.796879563290272,248.3721381917175,8.731580477971397,248.71520118865715
2001-07-15 15:00:00,7.264823503754299,248.81614087663382,8.087408554930755,249.11932294353994
2001-07-15 16:00:00,6.851631910074429,247.28777163070598,7.582501872331455,247.51095374285364
2001-07-15 17:00:00,6.47899498587028,246.27632582136948,7.142113481880774,246.48378713128233
2001-07-15 18:00:00,6.052300136524333,248.39671288111234,6.633643571712709,248.50829068653167
2001-07-15 19:00:00,5.619875212712581,250.19096044298323,6.105729405132912,250.47109874604348
2001-07-15 20:00:00,5.403245567486165,251.66369592680851,5.837546098178822,251.9715064005768
2001-07-15 21:00:00,5.10400355831777,254.00001844050252,5.481211156596718,254.26851077891635
2001-07-15 22:00:00,5.240443948433323,255.8361846755083,5.623801811713397,256.12247699494554
2001-07-15 23:00:00,5.14870907331879,263.3713404944061,5.533756781170454,263.61315118689686
2001-07-16 00:00:00,4.617831084619943,276.3165850068841,4.957770825724443,276.5464175835768
2001-07-16 01:00:00,3.6214766423115634,284.05393825798063,3.85152352829125,284.43135259945655
2001-07-16 02:00:00,2.60153691127285,297.00621174247544,2.7285160816873275,297.7286241238676
2001-07-16 03:00:00,2.76315778247379,321.12187979376563,2.889732781269523,321.63370670397615
2001-07-16 04:00:00,2.8751191677889265,337.55570333973094,3.016408197504335,337.92222803594194
2001-07-16 05:00:00,2.9130893260256356,351.72978605565675,3.0577630663817232,351.91797582894634
2001-07-16 06:00:00,3.0335422475616585,4.4890739091956675,3.186011495366228,4.747752760473929
2001-07-16 07:00:00,3.0302566157958197,11.436440387875223,3.183553357158166,11.714095880548882
2001-07-16 08:00:00,2.9696377293491105,11.866615056826902,3.125677418213325,12.36410764050936
2001-07-16 09:00:00,2.838361339180958,5.282765298185382,2.9885029095286693,6.083279283132697
2001-07-16 10:00:00,3.041633798323459,333.8264186269502,3.145612952799921,334.1567258309975
2001-07-16 11:00:00,4.353454250016388,335.93933900074666,4.5979443715969435,336.275158667602
2001-07-16 12:00:00,4.893855341002929,344.0932565094928,5.222499257919373,344.56951224935176
2001-07-16 13:00:00,5.1273862136810395,345.62589033618417,5.467256155900223,346.20333936490914
2001-07-16 14:00:00,5.569029929135143,344.50214619137546,5.954508754170075,344.96574360493594
2001-07-16 15:00:00,6.050071963314013,344.15707795297766,6.498383109643875,344.4622347439821
2001-07-16 16:00:00,6.212790593697753,345.6332057240085,6.714767814887119,345.9208368661722
2001-07-16 17:00:00,6.072440942971573,348.07431280566215,6.562544897673416,348.52632129926167
2001-07-16 18:00:00,5.942371914666525,348.29514646915845,6.401163098544024,348.88743904535585
2001-07-16 19:00:00,5.723868217939454,349.5647275013221,6.165454898223297,350.1950271950045
2001-07-16 20:00:00,5.450921165815098,354.5675113647719,5.860391856664665,355.21202234601935
2001-07-16 21:00:00,5.341823383157112,354.7723055281062,5.729309070850315,355.28843597345053
2001-07-16 22:00:00,5.395270360881218,352.81788542808533,5.781975383052467,353.26062229592475
2001-07-16 23:00:00,5.329255455220886,353.9249957852918,5.717014484901631,354.0860351956917
2001-07-17 00:00:00,5.063500568374665,355.2084199234342,5.419252203156549,355.18700876137814
2001-07-17 01:00:00,4.98342660396051,355.28775125676265,5.310483394442114,355.2103591795567
2001-07-17 02:00:00,5.219128594826834,349.3831820561207,5.5902468689449405,349.2055817044995
2001-07-17 03:00:00,5.561288576394634,345.2710120788767,5.980876594753152,345.1641922404882
2001-07-17 04:00:00,5.386233959732643,348.31849382020044,5.810628912741574,348.20268224807353
2001-07-17 05:00:00,4.952403045496966,354.1949115765074,5.317171426264739,354.12252098829896
2001-07-17 06:00:00,4.923330795685748,355.7121793067541,5.2396125364524275,355.9345641362579
2001-07-17 07:00:00,4.7880027073029865,355.3986249789603,5.0833503879163215,355.61421039807624
2001-07-17 08:00:00,4.588533057525614,355.32765644649163,4.86776045989064,355.58548335239095
2001-07-17 09:00:00,4.843268708733694,353.8016318631932,5.143554069852708,354.28291100063814
2001-07-17 10:00:00,4.607339182380674,359.14054935246554,4.878606039369829,359.8755508230579
2001-07-17 11:00:00,4.296621265621393,0.0977345136239478,4.535759642064596,0.9708062449511203
2001-07-17 12:00:00,4.152328888124339,356.78262212154914,4.345228984180522,357.9341235332326
2001-07-17 13:00:00,4.368449883852956,353.24477835348694,4.569681665247497,354.4152139306689
2001-07-17 14:00:00,4.771567719331238,354.22598063962766,5.017839211179834,355.3821549846443
2001-07-17 15:00:00,5.008574396732723,355.63843565264375,5.30114239577056,356.84657792369626
2001-07-17 16:00:00,4.947942069266865,356.1738182509409,5.243619102099728,357.463795116093
2001-07-17 17:00:00,4.960558441540794,358.59428554632683,5.279638230940934,359.84880560397227
2001-07-17 18:00:00,4.925071161477367,359.7213452244878,5.2553563247553265,0.9539807631166468
2001-07-17 19:00:00,4.882552636854069,4.364695523976479,5.220021420649075,5.6029234683115305
2001-07-17 20:00:00,4.829575590065229,12.345588753754384,5.181352848705373,13.55366339277333
2001-07-17 21:00:00,4.953791265671611,26.027585009979134,5.364114744290873,27.034908171949212
2001-07-17 22:00:00,5.4918179285233855,44.16550121476587,6.073615412946684,45.609928732905644
2001-07-17 23:00:00,5.45298007553865,53.91352808132399,6.111715292560459,55.25447680487059
2001-07-18 00:00:00,5.34829900721248,65.12706560943167,6.027310270045439,67.26042055057906
2001-07-18 01:00:00,5.091942585201734,73.39262752379386,5.667032251078255,76.90249435558104
2001-07-18 02:00:00,5.188022905576715,80.31672552006359,5.735663670846619,84.35560982577181
2001-07-18 03:00:00,5.551572156599913,83.02435198167711,6.2071590290189045,86.54832466916241
2001-07-18 04:00:00,5.750353797934597,87.42764441086325,6.580749773604298,90.3716550963419
2001-07-18 05:00:00,5.992409420331387,91.21013183151462,6.9883598487667316,93.7729285605173
2001-07-18 06:00:00,6.455121720802927,89.61501345472323,7.4857645057431075,91.76776633884992
2001-07-18 07:00:00,6.885268648660419,89.14726522614956,7.899989429994699,90.86171889484137
2001-07-18 08:00:00,7.166255018646598,89.25839558264772,8.173367328868013,90.61600771249795
2001-07-18 09:00:00,7.22009133531778,91.17984408214681,8.231957678999947,92.56908195419948
2001-07-18 10:00:00,7.377463399196366,94.40707218633844,8.449311694721658,95.73944556746176
2001-07-18 11:00:00,7.607762601310548,89.63393046536396,8.798123301604091,91.10048357787565
2001-07-18 12:00:00,6.963176742044739,94.65935856125247,8.332789610201697,96.47119873983695
2001-07-18 13:00:00,6.884976950229991,114.93459906142886,8.173046149663497,115.81411050106362
2001-07-18 14:00:00,6.150496288811546,119.06497615356193,7.032708946346978,119.01562190000641
2001-07-18 15:00:00,5.755848470154978,114.28725623524468,6.542124288729883,114.3828913716078
2001-07-18 16:00:00,5.6792217930131645,117.29455317921713,6.532112143849164,117.9698769878604
2001-07-18 17:00:00,5.124447685276678,107.18550931229345,5.898333305598936,109.18008372640259
2001-07-18 18:00:00,5.203656485323219,93.67106875798538,6.026257505405687,96.26311537337483
2001-07-18 19:00:00,5.211505430200829,83.94050640794018,6.356102386446382,88.39736349162632
2001-07-18 20:00:00,5.299748379961186,83.0419212248728,6.75809732032962,88.76744186579782
2001-07-18 21:00:00,5.475421122175221,86.40505218465637,7.1984903139555305,92.69427113626097
2001-07-18 22:00:00,5.5270932043242516,91.46138651051223,6.886018121414453,97.05541105331326
2001-07-18 23:00:00,6.262848344670831,93.71143695348655,7.689440391974386,98.46286749201874
2001-07-19 00:00:00,6.62250501391894,93.80094481153947,8.010906937123893,97.92573196313214
2001-07-19 01:00:00,6.7852909184559635,92.16609200629819,8.113844374682142,95.63017730234674
2001-07-19 02:00:00,6.756691575875533,92.63180665604568,8.054514006686611,95.63269149737545
2001-07-19 03:00:00,6.847532758253744,92.54721962816689,8.086460245148055,95.28708909817516
2001-07-19 04:00:00,6.936291314541786,89.96331249108482,8.13360257682503,92.40734971087272
2001-07-19 05:00:00,7.005428870048063,90.33499555193998,8.161722171199859,92.61131119088776
2001-07-19 06:00:00,6.7079099910043185,94.43358586239344,7.725754290783228,96.83331069471211
2001-07-19 07:00:00,6.47935246472524,98.00117279138567,7.354373805414752,100.04435269263934
2001-07-19 08:00:00,6.420041999372322,102.88518407593295,7.268238870923326,104.42443000135495
2001-07-19 09:00:00,6.20262003481158,113.5568965015255,7.067456448312964,114.110131889461
2001-07-19 10:00:00,4.68734232177975,123.90477461040246,5.3109781577451685,124.39832962404546
2001-07-19 11:00:00,3.9120807468442873,142.438141180593,4.383763635523485,142.00268316189613
2001-07-19 12:00:00,3.2965834744510887,162.88405146080163,3.67022394779158,161.88584918051265
2001-07-19 13:00:00,2.3014106759089814,182.99086135041813,2.5561868875187392,181.46572888595904
2001-07-19 14:00:00,0.610628109144223,277.80903471282636,0.6149300750279636,265.1826157317445
2001-07-19 15:00:00,1.7325837662243786,352.8397516545662,1.7449187327451916,352.1057712571488
2001-07-19 16:00:00,3.075179637697517,39.91934839926654,3.189737095656266,40.35882057755782
2001-07-19 17:00:00,4.219302815933439,47.958691403645844,4.473163544858318,48.856325124402474
2001-07-19 18:00:00,4.0763920399241576,53.06142249137986,4.361742828071468,53.62479416116082
2001-07-19 19:00:00,4.427915692236996,75.92900441122316,4.9581082150397275,76.47511050368973
2001-07-19 20:00:00,4.382803267781081,106.333957510206,4.94617715952036,107.24672221606392
2001-07-19 21:00:00,4.399665805533113,127.0980382599285,4.937749496294786,127.9253067094154
2001-07-19 22:00:00,3.321255821110276,146.60712481155997,3.697240792695172,148.27092659258176
2001-07-19 23:00:00,2.6631582658263286,159.66596674948823,2.9609728284331576,162.01095768247274
2001-07-20 00:00:00,2.123573579122434,169.52405611371012,2.381471253855117,172.9198777696232
2001-07-20 01:00:00,1.2531752938467713,187.01628039362643,1.492490902670207,192.34424994781085
2001-07-20 02:00:00,0.15735968202624925,125.71163456603381,0.19602824218010262,195.85081823154786
2001-07-20 03:00:00,1.2594708264357664,88.29487320262547,1.1327988156635866,88.53447553150556
2001-07-20 04:00:00,2.317411750478984,115.5221356407693,2.372827320023629,117.44898914109604
2001-07-20 05:00:00,2.969961118755368,144.1124755477435,3.205224671477723,146.44446737813337
2001-07-20 06:00:00,2.948005042047538,152.09039549662134,3.1945346681981066,153.75838478121545
2001-07-20 07:00:00,2.6410492365129046,167.3662780168704,2.830138444201774,168.4604410803462
2001-07-20 08:00:00,2.339506045358719,198.79054598405227,2.490228733014245,198.9992273754971
2001-07-20 09:00:00,2.0082457977412744,208.92025102831238,2.1229852473275628,208.92430418684722
2001-07-20 10:00:00,2.00844615185303,231.5308827448188,2.1000732505484905,231.2148018787454
2001-07-20 11:00:00,2.0534798406126167,253.87266080237254,2.125073400984325,253.82616836163015
2001-07-20 12:00:00,2.267469039127218,263.8720040460484,2.356884589284258,263.86640637196
2001-07-20 13:00:00,2.6482396448751664,265.0303121458381,2.7951724509914193,265.1175810304672
2001-07-20 14:00:00,2.538957793961252,264.6287356928308,2.678509647540568,264.92231725240765
2001-07-20 15:00:00,3.365449950597563,276.5766393015132,3.5714597546389992,276.9988123848585
2001-07-20 16:00:00,4.533095482615561,288.2063250303652,4.907028784639793,288.9040222348028
2001-07-20 17:00:00,5.978512489545689,298.5279931311167,6.6544620288397045,299.2831285631108
2001-07-20 18:00:00,7.2430342900784845,305.71890059416603,8.171512372944878,306.2997975967556
2001-07-20 19:00:00,7.376614274084031,311.1740112526809,8.334882086641995,311.67697103546425
2001-07-20 20:00:00,7.0527058412334105,313.1301182272124,7.885074411757158,313.6331716271403
2001-07-20 21:00:00,6.958465389234155,305.95373927426994,7.739005084052551,306.60325489057965
2001-07-20 22:00:00,7.284147737251529,302.44712820983,8.137908536763227,302.8437364588101
2001-07-20 23:00:00,7.406330304462526,297.4058421637074,8.249387720481305,297.65713371213957
2001-07-21 00:00:00,7.55074833032979,292.4774802554707,8.394414136966184,292.72743446967723
2001-07-21 01:00:00,6.889190673553213,292.6609661202982,7.611393306186472,292.8082052278629
2001-07-21 02:00:00,6.110386036081791,290.603382690494,6.6983381750257625,290.64855570570376
2001-07-21 03:00:00,5.496245404121769,285.5828335092455,5.95781082319622,285.51021061783416
2001-07-21 04:00:00,5.647897594311611,275.78810248049524,6.129880840029296,275.73867143659675
2001-07-21 05:00:00,5.6595326975505476,269.08579411987756,6.146912419642649,268.99989868000426
2001-07-21 06:00:00,5.5282765885571585,261.9378932653706,5.978555266420782,262.0422043902164
2001-07-21 07:00:00,5.0832540382657,251.6450446679795,5.463441601451761,251.8461478448196
2001-07-21 08:00:00,4.539062683806347,244.07314374119704,4.8699440046623605,244.14774069084828
2001-07-21 09:00:00,4.0218294560425365,216.9392042343893,4.308830047029111,217.10343909387547
2001-07-21 10:00:00,5.509315004193064,195.17976274518085,5.967638801308979,195.4488337402527
2001-07-21 11:00:00,6.952553730110274,188.56643571368517,7.678914728757069,188.9186429809294
2001-07-21 12:00:00,7.406597651076543,188.62526772509315,8.2759664160075,188.98263753417723
2001-07-21 13:00:00,8.122951956564695,190.04734745166684,9.158210460002879,190.43561661509187
2001-07-21 14:00:00,8.383485547723815,189.72121597714775,9.457428916570242,190.01473259050783
2001-07-21 15:00:00,8.66572325531767,190.7332265229196,9.901375306634833,191.10781692789962
2001-07-21 16:00:00,8.0504500906718,185.28912593687798,9.258171493053444,186.0303797530868
2001-07-21 17:00:00,8.593455588948792,186.0868221617373,9.835443825775153,186.76575938956188
2001-07-21 18:00:00,8.969240246976096,195.39254922393337,10.421327700747229,196.30553318223494
2001-07-21 19:00:00,8.968101590059664,200.41034425332646,10.556357259163837,201.3813788071145
2001-07-21 20:00:00,9.066353287957869,199.67943829170736,10.665558301883413,200.57922143711625
2001-07-21 21:00:00,9.441687367164224,201.4102630328613,11.136514380888897,202.1154814668274
2001-07-21 22:00:00,9.666839658433759,209.51524939398297,11.445177358097132,210.16411959999687
2001-07-21 23:00:00,8.981369076383062,216.41455568385504,10.571208380149384,216.89295157985876
2001-07-22 00:00:00,8.331414770631664,223.08175192853298,9.676009710135405,223.54675624001044
2001-07-22 01:00:00,7.922273858572664,226.3842363760019,9.155062439975422,226.9109088938004
2001-07-22 02:00:00,7.222370824741775,225.45373964332717,8.373545423259593,226.38887302787919
2001-07-22 03:00:00,6.590241721147259,219.18714543797134,7.6924506322349036,220.6800259220917
2001-07-22 04:00:00,6.366710131974377,210.50552350480285,7.462336355458028,212.14882728782356
2001-07-22 05:00:00,6.531725432074975,201.8296717022539,7.730418377367986,203.48678416107902
2001-07-22 06:00:00,7.027951564491972,198.35619004353657,8.350990154936984,199.74148866846716
2001-07-22 07:00:00,7.819419448958225,200.48607721164393,9.160170823988247,200.99450465864894
2001-07-22 08:00:00,7.4643128048675,199.43415027369403,9.092736675162435,200.60099994065635
2001-07-22 09:00:00,7.33721183950556,199.17076884003905,9.025504998909648,200.96976456703428
2001-07-22 10:00:00,8.03183060893039,207.14957749402132,9.618279574366694,208.21156595096755
2001-07-22 11:00:00,8.150920055912389,214.50160805223993,9.636656796682212,215.51640290157275
2001-07-22 12:00:00,8.130037338153631,220.66684387410834,9.5437086840194,221.49618026998553
2001-07-22 13:00:00,7.750912320874714,223.57812316935932,9.0590070734433,224.5012349585492
2001-07-22 14:00:00,7.5908368689051136,227.09092715876426,8.78772604453367,228.02408919644378
2001-07-22 15:00:00,7.417284964176101,232.5248784717824,8.502434976506619,233.35948131345492
2001-07-22 16:00:00,7.08111337924681,234.7099509979919,8.043889864173108,235.53142791610261
2001-07-22 17:00:00,6.9563592654173165,238.3759989926591,7.872959755979109,239.02619639145382
2001-07-22 18:00:00,6.651708319440335,241.33355275194137,7.503449414851498,241.92668217256414
2001-07-22 19:00:00,6.269571618543827,242.73510179169,7.0443834908320575,243.4470264935906
2001-07-22 20:00:00,5.801476126615558,240.46842145474693,6.46858494498056,241.31075590345546
2001-07-22 21:00:00,5.6818464850758135,239.06395509068733,6.316236331475431,239.82915530726865
2001-07-22 22:00:00,6.0109379938573815,240.7488924384222,6.677212251964838,241.32420535365424
2001-07-22 23:00:00,6.029987258118297,245.5393213456589,6.684215494744853,246.10580257145182
2001-07-23 00:00:00,5.704876414059805,248.81937413312244,6.279737299779853,249.36509880437677
2001-07-23 01:00:00,5.193526331774603,251.35603276701147,5.709983108009798,251.78955926912974
2001-07-23 02:00:00,4.759155336872385,256.68755364641703,5.20722842739113,257.11760240803534
2001-07-23 03:00:00,4.2179586302955165,261.47481210637375,4.597546090647042,261.78108364256616
2001-07-23 04:00:00,3.5041823912213688,262.54242618640836,3.7963806163480185,263.10605839998055
2001-07-23 05:00:00,2.9048077228398665,256.94321557226334,3.115816910363179,257.9318595475324
2001-07-23 06:00:00,2.4818210513337013,249.6155051418661,2.643203253576476,250.84725029730475
2001-07-23 07:00:00,2.1416897660903773,237.6341279687847,2.257551413196297,239.14561518437543
2001-07-23 08:00:00,1.9798658473307844,217.5959647408443,2.0504166348909463,219.21414292904348
2001-07-23 09:00:00,2.312993980099225,204.69799227893787,2.3671731673230467,205.62270161269464
2001-07-23 10:00:00,2.2116261877454413,217.84451244148923,2.2621367569886655,217.77266045875146
2001-07-23 11:00:00,2.1267944088751034,232.43537240927014,2.1475872585910873,232.62232069047843
2001-07-23 12:00:00,2.002614724677774,243.4593514714927,2.0171390054555154,244.24168299061517
2001-07-23 13:00:00,1.6906234020356463,251.24853123113436,1.692438993475172,252.55541469152826
2001-07-23 14:00:00,1.4201731127751538,263.5545502795718,1.4146430883267076,265.6108887816729
2001-07-23 15:00:00,1.8358954689826577,288.24146381033813,1.8709651063399304,289.9665977435819
2001-07-23 16:00:00,2.4282186971992052,308.3526516370138,2.524229723273686,309.71875830920067
2001-07-23 17:00:00,2.831059408038409,329.40796617006214,2.977746340078812,330.76900514328315
2001-07-23 18:00:00,3.297049140661397,341.9872844252184,3.4896542888153252,343.22101111227107
2001-07-23 19:00:00,3.5490524107433736,354.26505801656333,3.808673847271006,355.36005979467353
2001-07-23 20:00:00,3.5485055517883937,10.905806870177344,3.868530250017865,11.84318671043087
2001-07-23 21:00:00,3.567674985402177,25.684288962904475,3.9411386293825075,26.65131210581586
2001-07-23 22:00:00,3.6197349551224574,34.37561178536424,4.055605939775597,36.95393722008697
2001-07-23 23:00:00,3.80775427454931,39.52819165022936,4.3006508503905305,43.805675860743236
2001-07-24 00:00:00,3.798910617291681,47.27853053814533,4.2656069356209505,53.150875179602906
2001-07-24 01:00:00,3.846222106582451,53.157707833534175,4.30634576086597,59.93635155844015
2001-07-24 02:00:00,3.9039189223858295,62.53712888809679,4.3719198265066606,69.36393174307148
2001-07-24 03:00:00,3.86215691025368,78.91907026101126,4.418654963413764,85.21744757808182
2001-07-24 04:00:00,3.9029221322683005,98.56147260344551,4.54996857203742,103.83838699039114
2001-07-24 05:00:00,4.074297496349251,114.42296268879329,4.819179791955324,118.38032415772602
2001-07-24 06:00:00,3.8239217606260936,124.92976078650884,4.476772219277989,128.20863750902868
2001-07-24 07:00:00,3.5494257923226136,132.94130008046886,4.072243535642628,135.2335463139185
